Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749789156;3;3
0xfe;2;6;1749789166;3;3
0xfe;1;6;1749789176;3;3
0xfe;2;6;1749789186;3;3
0xfe;1;6;1749789196;3;3
0xfe;2;6;1749789206;3;3
0xfe;1;6;1749789216;3;3
0xfe;2;6;1749789226;3;3
0xfe;1;6;1749789236;3;3
0xfe;2;6;1749789246;3;3
0xfe;1;6;1749789256;3;3
0xfe;2;6;1749789266;3;3
0xfe;1;6;1749789276;3;3
0xfe;2;6;1749789286;3;3
0xfe;1;6;1749789296;3;3
0xfe;2;6;1749789306;3;3
0xfe;1;6;1749789316;3;3
0xfe;2;6;1749789326;3;3
0xfe;1;6;1749789336;3;3
0xfe;2;6;1749789346;3;3
0xfe;1;6;1749789356;3;3
0xfe;2;6;1749789366;3;3
0xfe;1;6;1749789376;3;3
0xfe;2;6;1749789386;3;3
0xfe;1;6;1749789396;3;3
0xfe;2;6;1749789406;3;3
0xfe;1;6;1749789416;3;3
0xfe;2;6;1749789426;3;3
0xfe;1;6;1749789436;3;3
0xfe;2;6;1749789446;3;3
