Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753308756;3;3
0xfe;2;6;1753308766;3;3
0xfe;1;6;1753308776;3;3
0xfe;2;6;1753308786;3;3
0xfe;1;6;1753308796;3;3
0xfe;2;6;1753308806;3;3
0xfe;1;6;1753308816;3;3
0xfe;2;6;1753308826;3;3
0xfe;1;6;1753308836;3;3
0xfe;2;6;1753308846;3;3
0xfe;1;6;1753308856;3;3
0xfe;2;6;1753308866;3;3
0xfe;1;6;1753308876;3;3
0xfe;2;6;1753308886;3;3
0xfe;1;6;1753308896;3;3
0xfe;2;6;1753308906;3;3
0xfe;1;6;1753308916;3;3
0xfe;2;6;1753308926;3;3
0xfe;1;6;1753308936;3;3
0xfe;2;6;1753308946;3;3
0xfe;1;6;1753308956;3;3
0xfe;2;6;1753308966;3;3
0xfe;1;6;1753308976;3;3
0xfe;2;6;1753308986;3;3
0xfe;1;6;1753308996;3;3
0xfe;2;6;1753309006;3;3
0xfe;1;6;1753309016;3;3
0xfe;2;6;1753309026;3;3
0xfe;1;6;1753309036;3;3
0xfe;2;6;1753309046;3;3
