Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754228256;3;3
0xfe;2;6;1754228266;3;3
0xfe;1;6;1754228276;3;3
0xfe;2;6;1754228286;3;3
0xfe;1;6;1754228296;3;3
0xfe;2;6;1754228306;3;3
0xfe;1;6;1754228316;3;3
0xfe;2;6;1754228326;3;3
0xfe;1;6;1754228336;3;3
0xfe;2;6;1754228346;3;3
0xfe;1;6;1754228356;3;3
0xfe;2;6;1754228366;3;3
0xfe;1;6;1754228376;3;3
0xfe;2;6;1754228386;3;3
0xfe;1;6;1754228396;3;3
0xfe;2;6;1754228406;3;3
0xfe;1;6;1754228416;3;3
0xfe;2;6;1754228426;3;3
0xfe;1;6;1754228436;3;3
0xfe;2;6;1754228446;3;3
0xfe;1;6;1754228456;3;3
0xfe;2;6;1754228466;3;3
0xfe;1;6;1754228476;3;3
0xfe;2;6;1754228486;3;3
0xfe;1;6;1754228496;3;3
0xfe;2;6;1754228506;3;3
0xfe;1;6;1754228516;3;3
0xfe;2;6;1754228526;3;3
0xfe;1;6;1754228536;3;3
0xfe;2;6;1754228546;3;3
