Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748937756;3;3
0xfe;2;6;1748937766;3;3
0xfe;1;6;1748937776;3;3
0xfe;2;6;1748937786;3;3
0xfe;1;6;1748937796;3;3
0xfe;2;6;1748937806;3;3
0xfe;1;6;1748937816;3;3
0xfe;2;6;1748937826;3;3
0xfe;1;6;1748937836;3;3
0xfe;2;6;1748937846;3;3
0xfe;1;6;1748937856;3;3
0xfe;2;6;1748937866;3;3
0xfe;1;6;1748937876;3;3
0xfe;2;6;1748937886;3;3
0xfe;1;6;1748937896;3;3
0xfe;2;6;1748937906;3;3
0xfe;1;6;1748937916;3;3
0xfe;2;6;1748937926;3;3
0xfe;1;6;1748937936;3;3
0xfe;2;6;1748937946;3;3
0xfe;1;6;1748937956;3;3
0xfe;2;6;1748937966;3;3
0xfe;1;6;1748937976;3;3
0xfe;2;6;1748937986;3;3
0xfe;1;6;1748937996;3;3
0xfe;2;6;1748938006;3;3
0xfe;1;6;1748938016;3;3
0xfe;2;6;1748938026;3;3
0xfe;1;6;1748938036;3;3
0xfe;2;6;1748938046;3;3
