Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753805856;3;3
0xfe;2;6;1753805866;3;3
0xfe;1;6;1753805876;3;3
0xfe;2;6;1753805886;3;3
0xfe;1;6;1753805896;3;3
0xfe;2;6;1753805906;3;3
0xfe;1;6;1753805916;3;3
0xfe;2;6;1753805926;3;3
0xfe;1;6;1753805936;3;3
0xfe;2;6;1753805946;3;3
0xfe;1;6;1753805956;3;3
0xfe;2;6;1753805966;3;3
0xfe;1;6;1753805976;3;3
0xfe;2;6;1753805986;3;3
0xfe;1;6;1753805996;3;3
0xfe;2;6;1753806006;3;3
0xfe;1;6;1753806016;3;3
0xfe;2;6;1753806026;3;3
0xfe;1;6;1753806036;3;3
0xfe;2;6;1753806046;3;3
0xfe;1;6;1753806056;3;3
0xfe;2;6;1753806066;3;3
0xfe;1;6;1753806076;3;3
0xfe;2;6;1753806086;3;3
0xfe;1;6;1753806096;3;3
0xfe;2;6;1753806106;3;3
0xfe;1;6;1753806116;3;3
0xfe;2;6;1753806126;3;3
0xfe;1;6;1753806136;3;3
0xfe;2;6;1753806146;3;3
