Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745226756;3;3
0xfe;2;6;1745226766;3;3
0xfe;1;6;1745226776;3;3
0xfe;2;6;1745226786;3;3
0xfe;1;6;1745226796;3;3
0xfe;2;6;1745226806;3;3
0xfe;1;6;1745226816;3;3
0xfe;2;6;1745226826;3;3
0xfe;1;6;1745226836;3;3
0xfe;2;6;1745226846;3;3
0xfe;1;6;1745226856;3;3
0xfe;2;6;1745226866;3;3
0xfe;1;6;1745226876;3;3
0xfe;2;6;1745226886;3;3
0xfe;1;6;1745226896;3;3
0xfe;2;6;1745226906;3;3
0xfe;1;6;1745226916;3;3
0xfe;2;6;1745226926;3;3
0xfe;1;6;1745226936;3;3
0xfe;2;6;1745226946;3;3
0xfe;1;6;1745226956;3;3
0xfe;2;6;1745226966;3;3
0xfe;1;6;1745226976;3;3
0xfe;2;6;1745226986;3;3
0xfe;1;6;1745226996;3;3
0xfe;2;6;1745227006;3;3
0xfe;1;6;1745227016;3;3
0xfe;2;6;1745227026;3;3
0xfe;1;6;1745227036;3;3
0xfe;2;6;1745227046;3;3
