Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745473356;3;3
0xfe;2;6;1745473366;3;3
0xfe;1;6;1745473376;3;3
0xfe;2;6;1745473386;3;3
0xfe;1;6;1745473396;3;3
0xfe;2;6;1745473406;3;3
0xfe;1;6;1745473416;3;3
0xfe;2;6;1745473426;3;3
0xfe;1;6;1745473436;3;3
0xfe;2;6;1745473446;3;3
0xfe;1;6;1745473456;3;3
0xfe;2;6;1745473466;3;3
0xfe;1;6;1745473476;3;3
0xfe;2;6;1745473486;3;3
0xfe;1;6;1745473496;3;3
0xfe;2;6;1745473506;3;3
0xfe;1;6;1745473516;3;3
0xfe;2;6;1745473526;3;3
0xfe;1;6;1745473536;3;3
0xfe;2;6;1745473546;3;3
0xfe;1;6;1745473556;3;3
0xfe;2;6;1745473566;3;3
0xfe;1;6;1745473576;3;3
0xfe;2;6;1745473586;3;3
0xfe;1;6;1745473596;3;3
0xfe;2;6;1745473606;3;3
0xfe;1;6;1745473616;3;3
0xfe;2;6;1745473626;3;3
0xfe;1;6;1745473636;3;3
0xfe;2;6;1745473646;3;3
