Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753426656;3;3
0xfe;2;6;1753426666;3;3
0xfe;1;6;1753426676;3;3
0xfe;2;6;1753426686;3;3
0xfe;1;6;1753426696;3;3
0xfe;2;6;1753426706;3;3
0xfe;1;6;1753426716;3;3
0xfe;2;6;1753426726;3;3
0xfe;1;6;1753426736;3;3
0xfe;2;6;1753426746;3;3
0xfe;1;6;1753426756;3;3
0xfe;2;6;1753426766;3;3
0xfe;1;6;1753426776;3;3
0xfe;2;6;1753426786;3;3
0xfe;1;6;1753426796;3;3
0xfe;2;6;1753426806;3;3
0xfe;1;6;1753426816;3;3
0xfe;2;6;1753426826;3;3
0xfe;1;6;1753426836;3;3
0xfe;2;6;1753426846;3;3
0xfe;1;6;1753426856;3;3
0xfe;2;6;1753426866;3;3
0xfe;1;6;1753426876;3;3
0xfe;2;6;1753426886;3;3
0xfe;1;6;1753426896;3;3
0xfe;2;6;1753426906;3;3
0xfe;1;6;1753426916;3;3
0xfe;2;6;1753426926;3;3
0xfe;1;6;1753426936;3;3
0xfe;2;6;1753426946;3;3
