Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753213656;3;3
0xfe;2;6;1753213666;3;3
0xfe;1;6;1753213676;3;3
0xfe;2;6;1753213686;3;3
0xfe;1;6;1753213696;3;3
0xfe;2;6;1753213706;3;3
0xfe;1;6;1753213716;3;3
0xfe;2;6;1753213726;3;3
0xfe;1;6;1753213736;3;3
0xfe;2;6;1753213746;3;3
0xfe;1;6;1753213756;3;3
0xfe;2;6;1753213766;3;3
0xfe;1;6;1753213776;3;3
0xfe;2;6;1753213786;3;3
0xfe;1;6;1753213796;3;3
0xfe;2;6;1753213806;3;3
0xfe;1;6;1753213816;3;3
0xfe;2;6;1753213826;3;3
0xfe;1;6;1753213836;3;3
0xfe;2;6;1753213846;3;3
0xfe;1;6;1753213856;3;3
0xfe;2;6;1753213866;3;3
0xfe;1;6;1753213876;3;3
0xfe;2;6;1753213886;3;3
0xfe;1;6;1753213896;3;3
0xfe;2;6;1753213906;3;3
0xfe;1;6;1753213916;3;3
0xfe;2;6;1753213926;3;3
0xfe;1;6;1753213936;3;3
0xfe;2;6;1753213946;3;3
