Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751423256;3;3
0xfe;2;6;1751423266;3;3
0xfe;1;6;1751423276;3;3
0xfe;2;6;1751423286;3;3
0xfe;1;6;1751423296;3;3
0xfe;2;6;1751423306;3;3
0xfe;1;6;1751423316;3;3
0xfe;2;6;1751423326;3;3
0xfe;1;6;1751423336;3;3
0xfe;2;6;1751423346;3;3
0xfe;1;6;1751423356;3;3
0xfe;2;6;1751423366;3;3
0xfe;1;6;1751423376;3;3
0xfe;2;6;1751423386;3;3
0xfe;1;6;1751423396;3;3
0xfe;2;6;1751423406;3;3
0xfe;1;6;1751423416;3;3
0xfe;2;6;1751423426;3;3
0xfe;1;6;1751423436;3;3
0xfe;2;6;1751423446;3;3
0xfe;1;6;1751423456;3;3
0xfe;2;6;1751423466;3;3
0xfe;1;6;1751423476;3;3
0xfe;2;6;1751423486;3;3
0xfe;1;6;1751423496;3;3
0xfe;2;6;1751423506;3;3
0xfe;1;6;1751423516;3;3
0xfe;2;6;1751423526;3;3
0xfe;1;6;1751423536;3;3
0xfe;2;6;1751423546;3;3
