Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750476156;3;3
0xfe;2;6;1750476166;3;3
0xfe;1;6;1750476176;3;3
0xfe;2;6;1750476186;3;3
0xfe;1;6;1750476196;3;3
0xfe;2;6;1750476206;3;3
0xfe;1;6;1750476216;3;3
0xfe;2;6;1750476226;3;3
0xfe;1;6;1750476236;3;3
0xfe;2;6;1750476246;3;3
0xfe;1;6;1750476256;3;3
0xfe;2;6;1750476266;3;3
0xfe;1;6;1750476276;3;3
0xfe;2;6;1750476286;3;3
0xfe;1;6;1750476296;3;3
0xfe;2;6;1750476306;3;3
0xfe;1;6;1750476316;3;3
0xfe;2;6;1750476326;3;3
0xfe;1;6;1750476336;3;3
0xfe;2;6;1750476346;3;3
0xfe;1;6;1750476356;3;3
0xfe;2;6;1750476366;3;3
0xfe;1;6;1750476376;3;3
0xfe;2;6;1750476386;3;3
0xfe;1;6;1750476396;3;3
0xfe;2;6;1750476406;3;3
0xfe;1;6;1750476416;3;3
0xfe;2;6;1750476426;3;3
0xfe;1;6;1750476436;3;3
0xfe;2;6;1750476446;3;3
