Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747605156;3;3
0xfe;2;6;1747605166;3;3
0xfe;1;6;1747605176;3;3
0xfe;2;6;1747605186;3;3
0xfe;1;6;1747605196;3;3
0xfe;2;6;1747605206;3;3
0xfe;1;6;1747605216;3;3
0xfe;2;6;1747605226;3;3
0xfe;1;6;1747605236;3;3
0xfe;2;6;1747605246;3;3
0xfe;1;6;1747605256;3;3
0xfe;2;6;1747605266;3;3
0xfe;1;6;1747605276;3;3
0xfe;2;6;1747605286;3;3
0xfe;1;6;1747605296;3;3
0xfe;2;6;1747605306;3;3
0xfe;1;6;1747605316;3;3
0xfe;2;6;1747605326;3;3
0xfe;1;6;1747605336;3;3
0xfe;2;6;1747605346;3;3
0xfe;1;6;1747605356;3;3
0xfe;2;6;1747605366;3;3
0xfe;1;6;1747605376;3;3
0xfe;2;6;1747605386;3;3
0xfe;1;6;1747605396;3;3
0xfe;2;6;1747605406;3;3
0xfe;1;6;1747605416;3;3
0xfe;2;6;1747605426;3;3
0xfe;1;6;1747605436;3;3
0xfe;2;6;1747605446;3;3
