Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746556356;3;3
0xfe;2;6;1746556366;3;3
0xfe;1;6;1746556376;3;3
0xfe;2;6;1746556386;3;3
0xfe;1;6;1746556396;3;3
0xfe;2;6;1746556406;3;3
0xfe;1;6;1746556416;3;3
0xfe;2;6;1746556426;3;3
0xfe;1;6;1746556436;3;3
0xfe;2;6;1746556446;3;3
0xfe;1;6;1746556456;3;3
0xfe;2;6;1746556466;3;3
0xfe;1;6;1746556476;3;3
0xfe;2;6;1746556486;3;3
0xfe;1;6;1746556496;3;3
0xfe;2;6;1746556506;3;3
0xfe;1;6;1746556516;3;3
0xfe;2;6;1746556526;3;3
0xfe;1;6;1746556536;3;3
0xfe;2;6;1746556546;3;3
0xfe;1;6;1746556556;3;3
0xfe;2;6;1746556566;3;3
0xfe;1;6;1746556576;3;3
0xfe;2;6;1746556586;3;3
0xfe;1;6;1746556596;3;3
0xfe;2;6;1746556606;3;3
0xfe;1;6;1746556616;3;3
0xfe;2;6;1746556626;3;3
0xfe;1;6;1746556636;3;3
0xfe;2;6;1746556646;3;3
