Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745994756;3;3
0xfe;2;6;1745994766;3;3
0xfe;1;6;1745994776;3;3
0xfe;2;6;1745994786;3;3
0xfe;1;6;1745994796;3;3
0xfe;2;6;1745994806;3;3
0xfe;1;6;1745994816;3;3
0xfe;2;6;1745994826;3;3
0xfe;1;6;1745994836;3;3
0xfe;2;6;1745994846;3;3
0xfe;1;6;1745994856;3;3
0xfe;2;6;1745994866;3;3
0xfe;1;6;1745994876;3;3
0xfe;2;6;1745994886;3;3
0xfe;1;6;1745994896;3;3
0xfe;2;6;1745994906;3;3
0xfe;1;6;1745994916;3;3
0xfe;2;6;1745994926;3;3
0xfe;1;6;1745994936;3;3
0xfe;2;6;1745994946;3;3
0xfe;1;6;1745994956;3;3
0xfe;2;6;1745994966;3;3
0xfe;1;6;1745994976;3;3
0xfe;2;6;1745994986;3;3
0xfe;1;6;1745994996;3;3
0xfe;2;6;1745995006;3;3
0xfe;1;6;1745995016;3;3
0xfe;2;6;1745995026;3;3
0xfe;1;6;1745995036;3;3
0xfe;2;6;1745995046;3;3
