Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754629056;3;3
0xfe;2;6;1754629066;3;3
0xfe;1;6;1754629076;3;3
0xfe;2;6;1754629086;3;3
0xfe;1;6;1754629096;3;3
0xfe;2;6;1754629106;3;3
0xfe;1;6;1754629116;3;3
0xfe;2;6;1754629126;3;3
0xfe;1;6;1754629136;3;3
0xfe;2;6;1754629146;3;3
0xfe;1;6;1754629156;3;3
0xfe;2;6;1754629166;3;3
0xfe;1;6;1754629176;3;3
0xfe;2;6;1754629186;3;3
0xfe;1;6;1754629196;3;3
0xfe;2;6;1754629206;3;3
0xfe;1;6;1754629216;3;3
0xfe;2;6;1754629226;3;3
0xfe;1;6;1754629236;3;3
0xfe;2;6;1754629246;3;3
0xfe;1;6;1754629256;3;3
0xfe;2;6;1754629266;3;3
0xfe;1;6;1754629276;3;3
0xfe;2;6;1754629286;3;3
0xfe;1;6;1754629296;3;3
0xfe;2;6;1754629306;3;3
0xfe;1;6;1754629316;3;3
0xfe;2;6;1754629326;3;3
0xfe;1;6;1754629336;3;3
0xfe;2;6;1754629346;3;3
