Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744969956;3;3
0xfe;2;6;1744969966;3;3
0xfe;1;6;1744969976;3;3
0xfe;2;6;1744969986;3;3
0xfe;1;6;1744969996;3;3
0xfe;2;6;1744970006;3;3
0xfe;1;6;1744970016;3;3
0xfe;2;6;1744970026;3;3
0xfe;1;6;1744970036;3;3
0xfe;2;6;1744970046;3;3
0xfe;1;6;1744970056;3;3
0xfe;2;6;1744970066;3;3
0xfe;1;6;1744970076;3;3
0xfe;2;6;1744970086;3;3
0xfe;1;6;1744970096;3;3
0xfe;2;6;1744970106;3;3
0xfe;1;6;1744970116;3;3
0xfe;2;6;1744970126;3;3
0xfe;1;6;1744970136;3;3
0xfe;2;6;1744970146;3;3
0xfe;1;6;1744970156;3;3
0xfe;2;6;1744970166;3;3
0xfe;1;6;1744970176;3;3
0xfe;2;6;1744970186;3;3
0xfe;1;6;1744970196;3;3
0xfe;2;6;1744970206;3;3
0xfe;1;6;1744970216;3;3
0xfe;2;6;1744970226;3;3
0xfe;1;6;1744970236;3;3
0xfe;2;6;1744970246;3;3
