Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753497756;3;3
0xfe;2;6;1753497766;3;3
0xfe;1;6;1753497776;3;3
0xfe;2;6;1753497786;3;3
0xfe;1;6;1753497796;3;3
0xfe;2;6;1753497806;3;3
0xfe;1;6;1753497816;3;3
0xfe;2;6;1753497826;3;3
0xfe;1;6;1753497836;3;3
0xfe;2;6;1753497846;3;3
0xfe;1;6;1753497856;3;3
0xfe;2;6;1753497866;3;3
0xfe;1;6;1753497876;3;3
0xfe;2;6;1753497886;3;3
0xfe;1;6;1753497896;3;3
0xfe;2;6;1753497906;3;3
0xfe;1;6;1753497916;3;3
0xfe;2;6;1753497926;3;3
0xfe;1;6;1753497936;3;3
0xfe;2;6;1753497946;3;3
0xfe;1;6;1753497956;3;3
0xfe;2;6;1753497966;3;3
0xfe;1;6;1753497976;3;3
0xfe;2;6;1753497986;3;3
0xfe;1;6;1753497996;3;3
0xfe;2;6;1753498006;3;3
0xfe;1;6;1753498016;3;3
0xfe;2;6;1753498026;3;3
0xfe;1;6;1753498036;3;3
0xfe;2;6;1753498046;3;3
