Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746911256;3;3
0xfe;2;6;1746911266;3;3
0xfe;1;6;1746911276;3;3
0xfe;2;6;1746911286;3;3
0xfe;1;6;1746911296;3;3
0xfe;2;6;1746911306;3;3
0xfe;1;6;1746911316;3;3
0xfe;2;6;1746911326;3;3
0xfe;1;6;1746911336;3;3
0xfe;2;6;1746911346;3;3
0xfe;1;6;1746911356;3;3
0xfe;2;6;1746911366;3;3
0xfe;1;6;1746911376;3;3
0xfe;2;6;1746911386;3;3
0xfe;1;6;1746911396;3;3
0xfe;2;6;1746911406;3;3
0xfe;1;6;1746911416;3;3
0xfe;2;6;1746911426;3;3
0xfe;1;6;1746911436;3;3
0xfe;2;6;1746911446;3;3
0xfe;1;6;1746911456;3;3
0xfe;2;6;1746911466;3;3
0xfe;1;6;1746911476;3;3
0xfe;2;6;1746911486;3;3
0xfe;1;6;1746911496;3;3
0xfe;2;6;1746911506;3;3
0xfe;1;6;1746911516;3;3
0xfe;2;6;1746911526;3;3
0xfe;1;6;1746911536;3;3
0xfe;2;6;1746911546;3;3
