Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750812156;3;3
0xfe;2;6;1750812166;3;3
0xfe;1;6;1750812176;3;3
0xfe;2;6;1750812186;3;3
0xfe;1;6;1750812196;3;3
0xfe;2;6;1750812206;3;3
0xfe;1;6;1750812216;3;3
0xfe;2;6;1750812226;3;3
0xfe;1;6;1750812236;3;3
0xfe;2;6;1750812246;3;3
0xfe;1;6;1750812256;3;3
0xfe;2;6;1750812266;3;3
0xfe;1;6;1750812276;3;3
0xfe;2;6;1750812286;3;3
0xfe;1;6;1750812296;3;3
0xfe;2;6;1750812306;3;3
0xfe;1;6;1750812316;3;3
0xfe;2;6;1750812326;3;3
0xfe;1;6;1750812336;3;3
0xfe;2;6;1750812346;3;3
0xfe;1;6;1750812356;3;3
0xfe;2;6;1750812366;3;3
0xfe;1;6;1750812376;3;3
0xfe;2;6;1750812386;3;3
0xfe;1;6;1750812396;3;3
0xfe;2;6;1750812406;3;3
0xfe;1;6;1750812416;3;3
0xfe;2;6;1750812426;3;3
0xfe;1;6;1750812436;3;3
0xfe;2;6;1750812446;3;3
