Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754164056;3;3
0xfe;2;6;1754164066;3;3
0xfe;1;6;1754164076;3;3
0xfe;2;6;1754164086;3;3
0xfe;1;6;1754164096;3;3
0xfe;2;6;1754164106;3;3
0xfe;1;6;1754164116;3;3
0xfe;2;6;1754164126;3;3
0xfe;1;6;1754164136;3;3
0xfe;2;6;1754164146;3;3
0xfe;1;6;1754164156;3;3
0xfe;2;6;1754164166;3;3
0xfe;1;6;1754164176;3;3
0xfe;2;6;1754164186;3;3
0xfe;1;6;1754164196;3;3
0xfe;2;6;1754164206;3;3
0xfe;1;6;1754164216;3;3
0xfe;2;6;1754164226;3;3
0xfe;1;6;1754164236;3;3
0xfe;2;6;1754164246;3;3
0xfe;1;6;1754164256;3;3
0xfe;2;6;1754164266;3;3
0xfe;1;6;1754164276;3;3
0xfe;2;6;1754164286;3;3
0xfe;1;6;1754164296;3;3
0xfe;2;6;1754164306;3;3
0xfe;1;6;1754164316;3;3
0xfe;2;6;1754164326;3;3
0xfe;1;6;1754164336;3;3
0xfe;2;6;1754164346;3;3
