Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746957456;3;3
0xfe;2;6;1746957466;3;3
0xfe;1;6;1746957476;3;3
0xfe;2;6;1746957486;3;3
0xfe;1;6;1746957496;3;3
0xfe;2;6;1746957506;3;3
0xfe;1;6;1746957516;3;3
0xfe;2;6;1746957526;3;3
0xfe;1;6;1746957536;3;3
0xfe;2;6;1746957546;3;3
0xfe;1;6;1746957556;3;3
0xfe;2;6;1746957566;3;3
0xfe;1;6;1746957576;3;3
0xfe;2;6;1746957586;3;3
0xfe;1;6;1746957596;3;3
0xfe;2;6;1746957606;3;3
0xfe;1;6;1746957616;3;3
0xfe;2;6;1746957626;3;3
0xfe;1;6;1746957636;3;3
0xfe;2;6;1746957646;3;3
0xfe;1;6;1746957656;3;3
0xfe;2;6;1746957666;3;3
0xfe;1;6;1746957676;3;3
0xfe;2;6;1746957686;3;3
0xfe;1;6;1746957696;3;3
0xfe;2;6;1746957706;3;3
0xfe;1;6;1746957716;3;3
0xfe;2;6;1746957726;3;3
0xfe;1;6;1746957736;3;3
0xfe;2;6;1746957746;3;3
