Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749417756;3;3
0xfe;2;6;1749417766;3;3
0xfe;1;6;1749417776;3;3
0xfe;2;6;1749417786;3;3
0xfe;1;6;1749417796;3;3
0xfe;2;6;1749417806;3;3
0xfe;1;6;1749417816;3;3
0xfe;2;6;1749417826;3;3
0xfe;1;6;1749417836;3;3
0xfe;2;6;1749417846;3;3
0xfe;1;6;1749417856;3;3
0xfe;2;6;1749417866;3;3
0xfe;1;6;1749417876;3;3
0xfe;2;6;1749417886;3;3
0xfe;1;6;1749417896;3;3
0xfe;2;6;1749417906;3;3
0xfe;1;6;1749417916;3;3
0xfe;2;6;1749417926;3;3
0xfe;1;6;1749417936;3;3
0xfe;2;6;1749417946;3;3
0xfe;1;6;1749417956;3;3
0xfe;2;6;1749417966;3;3
0xfe;1;6;1749417976;3;3
0xfe;2;6;1749417986;3;3
0xfe;1;6;1749417996;3;3
0xfe;2;6;1749418006;3;3
0xfe;1;6;1749418016;3;3
0xfe;2;6;1749418026;3;3
0xfe;1;6;1749418036;3;3
0xfe;2;6;1749418046;3;3
