Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746229056;3;3
0xfe;2;6;1746229066;3;3
0xfe;1;6;1746229076;3;3
0xfe;2;6;1746229086;3;3
0xfe;1;6;1746229096;3;3
0xfe;2;6;1746229106;3;3
0xfe;1;6;1746229116;3;3
0xfe;2;6;1746229126;3;3
0xfe;1;6;1746229136;3;3
0xfe;2;6;1746229146;3;3
0xfe;1;6;1746229156;3;3
0xfe;2;6;1746229166;3;3
0xfe;1;6;1746229176;3;3
0xfe;2;6;1746229186;3;3
0xfe;1;6;1746229196;3;3
0xfe;2;6;1746229206;3;3
0xfe;1;6;1746229216;3;3
0xfe;2;6;1746229226;3;3
0xfe;1;6;1746229236;3;3
0xfe;2;6;1746229246;3;3
0xfe;1;6;1746229256;3;3
0xfe;2;6;1746229266;3;3
0xfe;1;6;1746229276;3;3
0xfe;2;6;1746229286;3;3
0xfe;1;6;1746229296;3;3
0xfe;2;6;1746229306;3;3
0xfe;1;6;1746229316;3;3
0xfe;2;6;1746229326;3;3
0xfe;1;6;1746229336;3;3
0xfe;2;6;1746229346;3;3
