Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749976656;3;3
0xfe;2;6;1749976666;3;3
0xfe;1;6;1749976676;3;3
0xfe;2;6;1749976686;3;3
0xfe;1;6;1749976696;3;3
0xfe;2;6;1749976706;3;3
0xfe;1;6;1749976716;3;3
0xfe;2;6;1749976726;3;3
0xfe;1;6;1749976736;3;3
0xfe;2;6;1749976746;3;3
0xfe;1;6;1749976756;3;3
0xfe;2;6;1749976766;3;3
0xfe;1;6;1749976776;3;3
0xfe;2;6;1749976786;3;3
0xfe;1;6;1749976796;3;3
0xfe;2;6;1749976806;3;3
0xfe;1;6;1749976816;3;3
0xfe;2;6;1749976826;3;3
0xfe;1;6;1749976836;3;3
0xfe;2;6;1749976846;3;3
0xfe;1;6;1749976856;3;3
0xfe;2;6;1749976866;3;3
0xfe;1;6;1749976876;3;3
0xfe;2;6;1749976886;3;3
0xfe;1;6;1749976896;3;3
0xfe;2;6;1749976906;3;3
0xfe;1;6;1749976916;3;3
0xfe;2;6;1749976926;3;3
0xfe;1;6;1749976936;3;3
0xfe;2;6;1749976946;3;3
