Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748339556;3;3
0xfe;2;6;1748339566;3;3
0xfe;1;6;1748339576;3;3
0xfe;2;6;1748339586;3;3
0xfe;1;6;1748339596;3;3
0xfe;2;6;1748339606;3;3
0xfe;1;6;1748339616;3;3
0xfe;2;6;1748339626;3;3
0xfe;1;6;1748339636;3;3
0xfe;2;6;1748339646;3;3
0xfe;1;6;1748339656;3;3
0xfe;2;6;1748339666;3;3
0xfe;1;6;1748339676;3;3
0xfe;2;6;1748339686;3;3
0xfe;1;6;1748339696;3;3
0xfe;2;6;1748339706;3;3
0xfe;1;6;1748339716;3;3
0xfe;2;6;1748339726;3;3
0xfe;1;6;1748339736;3;3
0xfe;2;6;1748339746;3;3
0xfe;1;6;1748339756;3;3
0xfe;2;6;1748339766;3;3
0xfe;1;6;1748339776;3;3
0xfe;2;6;1748339786;3;3
0xfe;1;6;1748339796;3;3
0xfe;2;6;1748339806;3;3
0xfe;1;6;1748339816;3;3
0xfe;2;6;1748339826;3;3
0xfe;1;6;1748339836;3;3
0xfe;2;6;1748339846;3;3
