Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750327956;3;3
0xfe;2;6;1750327966;3;3
0xfe;1;6;1750327976;3;3
0xfe;2;6;1750327986;3;3
0xfe;1;6;1750327996;3;3
0xfe;2;6;1750328006;3;3
0xfe;1;6;1750328016;3;3
0xfe;2;6;1750328026;3;3
0xfe;1;6;1750328036;3;3
0xfe;2;6;1750328046;3;3
0xfe;1;6;1750328056;3;3
0xfe;2;6;1750328066;3;3
0xfe;1;6;1750328076;3;3
0xfe;2;6;1750328086;3;3
0xfe;1;6;1750328096;3;3
0xfe;2;6;1750328106;3;3
0xfe;1;6;1750328116;3;3
0xfe;2;6;1750328126;3;3
0xfe;1;6;1750328136;3;3
0xfe;2;6;1750328146;3;3
0xfe;1;6;1750328156;3;3
0xfe;2;6;1750328166;3;3
0xfe;1;6;1750328176;3;3
0xfe;2;6;1750328186;3;3
0xfe;1;6;1750328196;3;3
0xfe;2;6;1750328206;3;3
0xfe;1;6;1750328216;3;3
0xfe;2;6;1750328226;3;3
0xfe;1;6;1750328236;3;3
0xfe;2;6;1750328246;3;3
