Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747147656;3;3
0xfe;2;6;1747147666;3;3
0xfe;1;6;1747147676;3;3
0xfe;2;6;1747147686;3;3
0xfe;1;6;1747147696;3;3
0xfe;2;6;1747147706;3;3
0xfe;1;6;1747147716;3;3
0xfe;2;6;1747147726;3;3
0xfe;1;6;1747147736;3;3
0xfe;2;6;1747147746;3;3
0xfe;1;6;1747147756;3;3
0xfe;2;6;1747147766;3;3
0xfe;1;6;1747147776;3;3
0xfe;2;6;1747147786;3;3
0xfe;1;6;1747147796;3;3
0xfe;2;6;1747147806;3;3
0xfe;1;6;1747147816;3;3
0xfe;2;6;1747147826;3;3
0xfe;1;6;1747147836;3;3
0xfe;2;6;1747147846;3;3
0xfe;1;6;1747147856;3;3
0xfe;2;6;1747147866;3;3
0xfe;1;6;1747147876;3;3
0xfe;2;6;1747147886;3;3
0xfe;1;6;1747147896;3;3
0xfe;2;6;1747147906;3;3
0xfe;1;6;1747147916;3;3
0xfe;2;6;1747147926;3;3
0xfe;1;6;1747147936;3;3
0xfe;2;6;1747147946;3;3
