Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753984656;3;3
0xfe;2;6;1753984666;3;3
0xfe;1;6;1753984676;3;3
0xfe;2;6;1753984686;3;3
0xfe;1;6;1753984696;3;3
0xfe;2;6;1753984706;3;3
0xfe;1;6;1753984716;3;3
0xfe;2;6;1753984726;3;3
0xfe;1;6;1753984736;3;3
0xfe;2;6;1753984746;3;3
0xfe;1;6;1753984756;3;3
0xfe;2;6;1753984766;3;3
0xfe;1;6;1753984776;3;3
0xfe;2;6;1753984786;3;3
0xfe;1;6;1753984796;3;3
0xfe;2;6;1753984806;3;3
0xfe;1;6;1753984816;3;3
0xfe;2;6;1753984826;3;3
0xfe;1;6;1753984836;3;3
0xfe;2;6;1753984846;3;3
0xfe;1;6;1753984856;3;3
0xfe;2;6;1753984866;3;3
0xfe;1;6;1753984876;3;3
0xfe;2;6;1753984886;3;3
0xfe;1;6;1753984896;3;3
0xfe;2;6;1753984906;3;3
0xfe;1;6;1753984916;3;3
0xfe;2;6;1753984926;3;3
0xfe;1;6;1753984936;3;3
0xfe;2;6;1753984946;3;3
