Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754697156;3;3
0xfe;2;6;1754697166;3;3
0xfe;1;6;1754697176;3;3
0xfe;2;6;1754697186;3;3
0xfe;1;6;1754697196;3;3
0xfe;2;6;1754697206;3;3
0xfe;1;6;1754697216;3;3
0xfe;2;6;1754697226;3;3
0xfe;1;6;1754697236;3;3
0xfe;2;6;1754697246;3;3
0xfe;1;6;1754697256;3;3
0xfe;2;6;1754697266;3;3
0xfe;1;6;1754697276;3;3
0xfe;2;6;1754697286;3;3
0xfe;1;6;1754697296;3;3
0xfe;2;6;1754697306;3;3
0xfe;1;6;1754697316;3;3
0xfe;2;6;1754697326;3;3
0xfe;1;6;1754697336;3;3
0xfe;2;6;1754697346;3;3
0xfe;1;6;1754697356;3;3
0xfe;2;6;1754697366;3;3
0xfe;1;6;1754697376;3;3
0xfe;2;6;1754697386;3;3
0xfe;1;6;1754697396;3;3
0xfe;2;6;1754697406;3;3
0xfe;1;6;1754697416;3;3
0xfe;2;6;1754697426;3;3
0xfe;1;6;1754697436;3;3
0xfe;2;6;1754697446;3;3
