Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748387556;3;3
0xfe;2;6;1748387566;3;3
0xfe;1;6;1748387576;3;3
0xfe;2;6;1748387586;3;3
0xfe;1;6;1748387596;3;3
0xfe;2;6;1748387606;3;3
0xfe;1;6;1748387616;3;3
0xfe;2;6;1748387626;3;3
0xfe;1;6;1748387636;3;3
0xfe;2;6;1748387646;3;3
0xfe;1;6;1748387656;3;3
0xfe;2;6;1748387666;3;3
0xfe;1;6;1748387676;3;3
0xfe;2;6;1748387686;3;3
0xfe;1;6;1748387696;3;3
0xfe;2;6;1748387706;3;3
0xfe;1;6;1748387716;3;3
0xfe;2;6;1748387726;3;3
0xfe;1;6;1748387736;3;3
0xfe;2;6;1748387746;3;3
0xfe;1;6;1748387756;3;3
0xfe;2;6;1748387766;3;3
0xfe;1;6;1748387776;3;3
0xfe;2;6;1748387786;3;3
0xfe;1;6;1748387796;3;3
0xfe;2;6;1748387806;3;3
0xfe;1;6;1748387816;3;3
0xfe;2;6;1748387826;3;3
0xfe;1;6;1748387836;3;3
0xfe;2;6;1748387846;3;3
