Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753007556;3;3
0xfe;2;6;1753007566;3;3
0xfe;1;6;1753007576;3;3
0xfe;2;6;1753007586;3;3
0xfe;1;6;1753007596;3;3
0xfe;2;6;1753007606;3;3
0xfe;1;6;1753007616;3;3
0xfe;2;6;1753007626;3;3
0xfe;1;6;1753007636;3;3
0xfe;2;6;1753007646;3;3
0xfe;1;6;1753007656;3;3
0xfe;2;6;1753007666;3;3
0xfe;1;6;1753007676;3;3
0xfe;2;6;1753007686;3;3
0xfe;1;6;1753007696;3;3
0xfe;2;6;1753007706;3;3
0xfe;1;6;1753007716;3;3
0xfe;2;6;1753007726;3;3
0xfe;1;6;1753007736;3;3
0xfe;2;6;1753007746;3;3
0xfe;1;6;1753007756;3;3
0xfe;2;6;1753007766;3;3
0xfe;1;6;1753007776;3;3
0xfe;2;6;1753007786;3;3
0xfe;1;6;1753007796;3;3
0xfe;2;6;1753007806;3;3
0xfe;1;6;1753007816;3;3
0xfe;2;6;1753007826;3;3
0xfe;1;6;1753007836;3;3
0xfe;2;6;1753007846;3;3
