Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749223656;3;3
0xfe;2;6;1749223666;3;3
0xfe;1;6;1749223676;3;3
0xfe;2;6;1749223686;3;3
0xfe;1;6;1749223696;3;3
0xfe;2;6;1749223706;3;3
0xfe;1;6;1749223716;3;3
0xfe;2;6;1749223726;3;3
0xfe;1;6;1749223736;3;3
0xfe;2;6;1749223746;3;3
0xfe;1;6;1749223756;3;3
0xfe;2;6;1749223766;3;3
0xfe;1;6;1749223776;3;3
0xfe;2;6;1749223786;3;3
0xfe;1;6;1749223796;3;3
0xfe;2;6;1749223806;3;3
0xfe;1;6;1749223816;3;3
0xfe;2;6;1749223826;3;3
0xfe;1;6;1749223836;3;3
0xfe;2;6;1749223846;3;3
0xfe;1;6;1749223856;3;3
0xfe;2;6;1749223866;3;3
0xfe;1;6;1749223876;3;3
0xfe;2;6;1749223886;3;3
0xfe;1;6;1749223896;3;3
0xfe;2;6;1749223906;3;3
0xfe;1;6;1749223916;3;3
0xfe;2;6;1749223926;3;3
0xfe;1;6;1749223936;3;3
0xfe;2;6;1749223946;3;3
