Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753484556;3;3
0xfe;2;6;1753484566;3;3
0xfe;1;6;1753484576;3;3
0xfe;2;6;1753484586;3;3
0xfe;1;6;1753484596;3;3
0xfe;2;6;1753484606;3;3
0xfe;1;6;1753484616;3;3
0xfe;2;6;1753484626;3;3
0xfe;1;6;1753484636;3;3
0xfe;2;6;1753484646;3;3
0xfe;1;6;1753484656;3;3
0xfe;2;6;1753484666;3;3
0xfe;1;6;1753484676;3;3
0xfe;2;6;1753484686;3;3
0xfe;1;6;1753484696;3;3
0xfe;2;6;1753484706;3;3
0xfe;1;6;1753484716;3;3
0xfe;2;6;1753484726;3;3
0xfe;1;6;1753484736;3;3
0xfe;2;6;1753484746;3;3
0xfe;1;6;1753484756;3;3
0xfe;2;6;1753484766;3;3
0xfe;1;6;1753484776;3;3
0xfe;2;6;1753484786;3;3
0xfe;1;6;1753484796;3;3
0xfe;2;6;1753484806;3;3
0xfe;1;6;1753484816;3;3
0xfe;2;6;1753484826;3;3
0xfe;1;6;1753484836;3;3
0xfe;2;6;1753484846;3;3
