Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750186056;3;3
0xfe;2;6;1750186066;3;3
0xfe;1;6;1750186076;3;3
0xfe;2;6;1750186086;3;3
0xfe;1;6;1750186096;3;3
0xfe;2;6;1750186106;3;3
0xfe;1;6;1750186116;3;3
0xfe;2;6;1750186126;3;3
0xfe;1;6;1750186136;3;3
0xfe;2;6;1750186146;3;3
0xfe;1;6;1750186156;3;3
0xfe;2;6;1750186166;3;3
0xfe;1;6;1750186176;3;3
0xfe;2;6;1750186186;3;3
0xfe;1;6;1750186196;3;3
0xfe;2;6;1750186206;3;3
0xfe;1;6;1750186216;3;3
0xfe;2;6;1750186226;3;3
0xfe;1;6;1750186236;3;3
0xfe;2;6;1750186246;3;3
0xfe;1;6;1750186256;3;3
0xfe;2;6;1750186266;3;3
0xfe;1;6;1750186276;3;3
0xfe;2;6;1750186286;3;3
0xfe;1;6;1750186296;3;3
0xfe;2;6;1750186306;3;3
0xfe;1;6;1750186316;3;3
0xfe;2;6;1750186326;3;3
0xfe;1;6;1750186336;3;3
0xfe;2;6;1750186346;3;3
