Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753264656;3;3
0xfe;2;6;1753264666;3;3
0xfe;1;6;1753264676;3;3
0xfe;2;6;1753264686;3;3
0xfe;1;6;1753264696;3;3
0xfe;2;6;1753264706;3;3
0xfe;1;6;1753264716;3;3
0xfe;2;6;1753264726;3;3
0xfe;1;6;1753264736;3;3
0xfe;2;6;1753264746;3;3
0xfe;1;6;1753264756;3;3
0xfe;2;6;1753264766;3;3
0xfe;1;6;1753264776;3;3
0xfe;2;6;1753264786;3;3
0xfe;1;6;1753264796;3;3
0xfe;2;6;1753264806;3;3
0xfe;1;6;1753264816;3;3
0xfe;2;6;1753264826;3;3
0xfe;1;6;1753264836;3;3
0xfe;2;6;1753264846;3;3
0xfe;1;6;1753264856;3;3
0xfe;2;6;1753264866;3;3
0xfe;1;6;1753264876;3;3
0xfe;2;6;1753264886;3;3
0xfe;1;6;1753264896;3;3
0xfe;2;6;1753264906;3;3
0xfe;1;6;1753264916;3;3
0xfe;2;6;1753264926;3;3
0xfe;1;6;1753264936;3;3
0xfe;2;6;1753264946;3;3
