Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752404256;3;3
0xfe;2;6;1752404266;3;3
0xfe;1;6;1752404276;3;3
0xfe;2;6;1752404286;3;3
0xfe;1;6;1752404296;3;3
0xfe;2;6;1752404306;3;3
0xfe;1;6;1752404316;3;3
0xfe;2;6;1752404326;3;3
0xfe;1;6;1752404336;3;3
0xfe;2;6;1752404346;3;3
0xfe;1;6;1752404356;3;3
0xfe;2;6;1752404366;3;3
0xfe;1;6;1752404376;3;3
0xfe;2;6;1752404386;3;3
0xfe;1;6;1752404396;3;3
0xfe;2;6;1752404406;3;3
0xfe;1;6;1752404416;3;3
0xfe;2;6;1752404426;3;3
0xfe;1;6;1752404436;3;3
0xfe;2;6;1752404446;3;3
0xfe;1;6;1752404456;3;3
0xfe;2;6;1752404466;3;3
0xfe;1;6;1752404476;3;3
0xfe;2;6;1752404486;3;3
0xfe;1;6;1752404496;3;3
0xfe;2;6;1752404506;3;3
0xfe;1;6;1752404516;3;3
0xfe;2;6;1752404526;3;3
0xfe;1;6;1752404536;3;3
0xfe;2;6;1752404546;3;3
