Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753750056;3;3
0xfe;2;6;1753750066;3;3
0xfe;1;6;1753750076;3;3
0xfe;2;6;1753750086;3;3
0xfe;1;6;1753750096;3;3
0xfe;2;6;1753750106;3;3
0xfe;1;6;1753750116;3;3
0xfe;2;6;1753750126;3;3
0xfe;1;6;1753750136;3;3
0xfe;2;6;1753750146;3;3
0xfe;1;6;1753750156;3;3
0xfe;2;6;1753750166;3;3
0xfe;1;6;1753750176;3;3
0xfe;2;6;1753750186;3;3
0xfe;1;6;1753750196;3;3
0xfe;2;6;1753750206;3;3
0xfe;1;6;1753750216;3;3
0xfe;2;6;1753750226;3;3
0xfe;1;6;1753750236;3;3
0xfe;2;6;1753750246;3;3
0xfe;1;6;1753750256;3;3
0xfe;2;6;1753750266;3;3
0xfe;1;6;1753750276;3;3
0xfe;2;6;1753750286;3;3
0xfe;1;6;1753750296;3;3
0xfe;2;6;1753750306;3;3
0xfe;1;6;1753750316;3;3
0xfe;2;6;1753750326;3;3
0xfe;1;6;1753750336;3;3
0xfe;2;6;1753750346;3;3
