Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750111056;3;3
0xfe;2;6;1750111066;3;3
0xfe;1;6;1750111076;3;3
0xfe;2;6;1750111086;3;3
0xfe;1;6;1750111096;3;3
0xfe;2;6;1750111106;3;3
0xfe;1;6;1750111116;3;3
0xfe;2;6;1750111126;3;3
0xfe;1;6;1750111136;3;3
0xfe;2;6;1750111146;3;3
0xfe;1;6;1750111156;3;3
0xfe;2;6;1750111166;3;3
0xfe;1;6;1750111176;3;3
0xfe;2;6;1750111186;3;3
0xfe;1;6;1750111196;3;3
0xfe;2;6;1750111206;3;3
0xfe;1;6;1750111216;3;3
0xfe;2;6;1750111226;3;3
0xfe;1;6;1750111236;3;3
0xfe;2;6;1750111246;3;3
0xfe;1;6;1750111256;3;3
0xfe;2;6;1750111266;3;3
0xfe;1;6;1750111276;3;3
0xfe;2;6;1750111286;3;3
0xfe;1;6;1750111296;3;3
0xfe;2;6;1750111306;3;3
0xfe;1;6;1750111316;3;3
0xfe;2;6;1750111326;3;3
0xfe;1;6;1750111336;3;3
0xfe;2;6;1750111346;3;3
