Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753589256;3;3
0xfe;2;6;1753589266;3;3
0xfe;1;6;1753589276;3;3
0xfe;2;6;1753589286;3;3
0xfe;1;6;1753589296;3;3
0xfe;2;6;1753589306;3;3
0xfe;1;6;1753589316;3;3
0xfe;2;6;1753589326;3;3
0xfe;1;6;1753589336;3;3
0xfe;2;6;1753589346;3;3
0xfe;1;6;1753589356;3;3
0xfe;2;6;1753589366;3;3
0xfe;1;6;1753589376;3;3
0xfe;2;6;1753589386;3;3
0xfe;1;6;1753589396;3;3
0xfe;2;6;1753589406;3;3
0xfe;1;6;1753589416;3;3
0xfe;2;6;1753589426;3;3
0xfe;1;6;1753589436;3;3
0xfe;2;6;1753589446;3;3
0xfe;1;6;1753589456;3;3
0xfe;2;6;1753589466;3;3
0xfe;1;6;1753589476;3;3
0xfe;2;6;1753589486;3;3
0xfe;1;6;1753589496;3;3
0xfe;2;6;1753589506;3;3
0xfe;1;6;1753589516;3;3
0xfe;2;6;1753589526;3;3
0xfe;1;6;1753589536;3;3
0xfe;2;6;1753589546;3;3
