Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753767456;3;3
0xfe;2;6;1753767466;3;3
0xfe;1;6;1753767476;3;3
0xfe;2;6;1753767486;3;3
0xfe;1;6;1753767496;3;3
0xfe;2;6;1753767506;3;3
0xfe;1;6;1753767516;3;3
0xfe;2;6;1753767526;3;3
0xfe;1;6;1753767536;3;3
0xfe;2;6;1753767546;3;3
0xfe;1;6;1753767556;3;3
0xfe;2;6;1753767566;3;3
0xfe;1;6;1753767576;3;3
0xfe;2;6;1753767586;3;3
0xfe;1;6;1753767596;3;3
0xfe;2;6;1753767606;3;3
0xfe;1;6;1753767616;3;3
0xfe;2;6;1753767626;3;3
0xfe;1;6;1753767636;3;3
0xfe;2;6;1753767646;3;3
0xfe;1;6;1753767656;3;3
0xfe;2;6;1753767666;3;3
0xfe;1;6;1753767676;3;3
0xfe;2;6;1753767686;3;3
0xfe;1;6;1753767696;3;3
0xfe;2;6;1753767706;3;3
0xfe;1;6;1753767716;3;3
0xfe;2;6;1753767726;3;3
0xfe;1;6;1753767736;3;3
0xfe;2;6;1753767746;3;3
