Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745982456;3;3
0xfe;2;6;1745982466;3;3
0xfe;1;6;1745982476;3;3
0xfe;2;6;1745982486;3;3
0xfe;1;6;1745982496;3;3
0xfe;2;6;1745982506;3;3
0xfe;1;6;1745982516;3;3
0xfe;2;6;1745982526;3;3
0xfe;1;6;1745982536;3;3
0xfe;2;6;1745982546;3;3
0xfe;1;6;1745982556;3;3
0xfe;2;6;1745982566;3;3
0xfe;1;6;1745982576;3;3
0xfe;2;6;1745982586;3;3
0xfe;1;6;1745982596;3;3
0xfe;2;6;1745982606;3;3
0xfe;1;6;1745982616;3;3
0xfe;2;6;1745982626;3;3
0xfe;1;6;1745982636;3;3
0xfe;2;6;1745982646;3;3
0xfe;1;6;1745982656;3;3
0xfe;2;6;1745982666;3;3
0xfe;1;6;1745982676;3;3
0xfe;2;6;1745982686;3;3
0xfe;1;6;1745982696;3;3
0xfe;2;6;1745982706;3;3
0xfe;1;6;1745982716;3;3
0xfe;2;6;1745982726;3;3
0xfe;1;6;1745982736;3;3
0xfe;2;6;1745982746;3;3
