Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751365056;3;3
0xfe;2;6;1751365066;3;3
0xfe;1;6;1751365076;3;3
0xfe;2;6;1751365086;3;3
0xfe;1;6;1751365096;3;3
0xfe;2;6;1751365106;3;3
0xfe;1;6;1751365116;3;3
0xfe;2;6;1751365126;3;3
0xfe;1;6;1751365136;3;3
0xfe;2;6;1751365146;3;3
0xfe;1;6;1751365156;3;3
0xfe;2;6;1751365166;3;3
0xfe;1;6;1751365176;3;3
0xfe;2;6;1751365186;3;3
0xfe;1;6;1751365196;3;3
0xfe;2;6;1751365206;3;3
0xfe;1;6;1751365216;3;3
0xfe;2;6;1751365226;3;3
0xfe;1;6;1751365236;3;3
0xfe;2;6;1751365246;3;3
0xfe;1;6;1751365256;3;3
0xfe;2;6;1751365266;3;3
0xfe;1;6;1751365276;3;3
0xfe;2;6;1751365286;3;3
0xfe;1;6;1751365296;3;3
0xfe;2;6;1751365306;3;3
0xfe;1;6;1751365316;3;3
0xfe;2;6;1751365326;3;3
0xfe;1;6;1751365336;3;3
0xfe;2;6;1751365346;3;3
