Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751464956;3;3
0xfe;2;6;1751464966;3;3
0xfe;1;6;1751464976;3;3
0xfe;2;6;1751464986;3;3
0xfe;1;6;1751464996;3;3
0xfe;2;6;1751465006;3;3
0xfe;1;6;1751465016;3;3
0xfe;2;6;1751465026;3;3
0xfe;1;6;1751465036;3;3
0xfe;2;6;1751465046;3;3
0xfe;1;6;1751465056;3;3
0xfe;2;6;1751465066;3;3
0xfe;1;6;1751465076;3;3
0xfe;2;6;1751465086;3;3
0xfe;1;6;1751465096;3;3
0xfe;2;6;1751465106;3;3
0xfe;1;6;1751465116;3;3
0xfe;2;6;1751465126;3;3
0xfe;1;6;1751465136;3;3
0xfe;2;6;1751465146;3;3
0xfe;1;6;1751465156;3;3
0xfe;2;6;1751465166;3;3
0xfe;1;6;1751465176;3;3
0xfe;2;6;1751465186;3;3
0xfe;1;6;1751465196;3;3
0xfe;2;6;1751465206;3;3
0xfe;1;6;1751465216;3;3
0xfe;2;6;1751465226;3;3
0xfe;1;6;1751465236;3;3
0xfe;2;6;1751465246;3;3
