Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751943156;3;3
0xfe;2;6;1751943166;3;3
0xfe;1;6;1751943176;3;3
0xfe;2;6;1751943186;3;3
0xfe;1;6;1751943196;3;3
0xfe;2;6;1751943206;3;3
0xfe;1;6;1751943216;3;3
0xfe;2;6;1751943226;3;3
0xfe;1;6;1751943236;3;3
0xfe;2;6;1751943246;3;3
0xfe;1;6;1751943256;3;3
0xfe;2;6;1751943266;3;3
0xfe;1;6;1751943276;3;3
0xfe;2;6;1751943286;3;3
0xfe;1;6;1751943296;3;3
0xfe;2;6;1751943306;3;3
0xfe;1;6;1751943316;3;3
0xfe;2;6;1751943326;3;3
0xfe;1;6;1751943336;3;3
0xfe;2;6;1751943346;3;3
0xfe;1;6;1751943356;3;3
0xfe;2;6;1751943366;3;3
0xfe;1;6;1751943376;3;3
0xfe;2;6;1751943386;3;3
0xfe;1;6;1751943396;3;3
0xfe;2;6;1751943406;3;3
0xfe;1;6;1751943416;3;3
0xfe;2;6;1751943426;3;3
0xfe;1;6;1751943436;3;3
0xfe;2;6;1751943446;3;3
