Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749205656;3;3
0xfe;2;6;1749205666;3;3
0xfe;1;6;1749205676;3;3
0xfe;2;6;1749205686;3;3
0xfe;1;6;1749205696;3;3
0xfe;2;6;1749205706;3;3
0xfe;1;6;1749205716;3;3
0xfe;2;6;1749205726;3;3
0xfe;1;6;1749205736;3;3
0xfe;2;6;1749205746;3;3
0xfe;1;6;1749205756;3;3
0xfe;2;6;1749205766;3;3
0xfe;1;6;1749205776;3;3
0xfe;2;6;1749205786;3;3
0xfe;1;6;1749205796;3;3
0xfe;2;6;1749205806;3;3
0xfe;1;6;1749205816;3;3
0xfe;2;6;1749205826;3;3
0xfe;1;6;1749205836;3;3
0xfe;2;6;1749205846;3;3
0xfe;1;6;1749205856;3;3
0xfe;2;6;1749205866;3;3
0xfe;1;6;1749205876;3;3
0xfe;2;6;1749205886;3;3
0xfe;1;6;1749205896;3;3
0xfe;2;6;1749205906;3;3
0xfe;1;6;1749205916;3;3
0xfe;2;6;1749205926;3;3
0xfe;1;6;1749205936;3;3
0xfe;2;6;1749205946;3;3
