Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751558856;3;3
0xfe;2;6;1751558866;3;3
0xfe;1;6;1751558876;3;3
0xfe;2;6;1751558886;3;3
0xfe;1;6;1751558896;3;3
0xfe;2;6;1751558906;3;3
0xfe;1;6;1751558916;3;3
0xfe;2;6;1751558926;3;3
0xfe;1;6;1751558936;3;3
0xfe;2;6;1751558946;3;3
0xfe;1;6;1751558956;3;3
0xfe;2;6;1751558966;3;3
0xfe;1;6;1751558976;3;3
0xfe;2;6;1751558986;3;3
0xfe;1;6;1751558996;3;3
0xfe;2;6;1751559006;3;3
0xfe;1;6;1751559016;3;3
0xfe;2;6;1751559026;3;3
0xfe;1;6;1751559036;3;3
0xfe;2;6;1751559046;3;3
0xfe;1;6;1751559056;3;3
0xfe;2;6;1751559066;3;3
0xfe;1;6;1751559076;3;3
0xfe;2;6;1751559086;3;3
0xfe;1;6;1751559096;3;3
0xfe;2;6;1751559106;3;3
0xfe;1;6;1751559116;3;3
0xfe;2;6;1751559126;3;3
0xfe;1;6;1751559136;3;3
0xfe;2;6;1751559146;3;3
