Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754296656;3;3
0xfe;2;6;1754296666;3;3
0xfe;1;6;1754296676;3;3
0xfe;2;6;1754296686;3;3
0xfe;1;6;1754296696;3;3
0xfe;2;6;1754296706;3;3
0xfe;1;6;1754296716;3;3
0xfe;2;6;1754296726;3;3
0xfe;1;6;1754296736;3;3
0xfe;2;6;1754296746;3;3
0xfe;1;6;1754296756;3;3
0xfe;2;6;1754296766;3;3
0xfe;1;6;1754296776;3;3
0xfe;2;6;1754296786;3;3
0xfe;1;6;1754296796;3;3
0xfe;2;6;1754296806;3;3
0xfe;1;6;1754296816;3;3
0xfe;2;6;1754296826;3;3
0xfe;1;6;1754296836;3;3
0xfe;2;6;1754296846;3;3
0xfe;1;6;1754296856;3;3
0xfe;2;6;1754296866;3;3
0xfe;1;6;1754296876;3;3
0xfe;2;6;1754296886;3;3
0xfe;1;6;1754296896;3;3
0xfe;2;6;1754296906;3;3
0xfe;1;6;1754296916;3;3
0xfe;2;6;1754296926;3;3
0xfe;1;6;1754296936;3;3
0xfe;2;6;1754296946;3;3
