Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747414656;3;3
0xfe;2;6;1747414666;3;3
0xfe;1;6;1747414676;3;3
0xfe;2;6;1747414686;3;3
0xfe;1;6;1747414696;3;3
0xfe;2;6;1747414706;3;3
0xfe;1;6;1747414716;3;3
0xfe;2;6;1747414726;3;3
0xfe;1;6;1747414736;3;3
0xfe;2;6;1747414746;3;3
0xfe;1;6;1747414756;3;3
0xfe;2;6;1747414766;3;3
0xfe;1;6;1747414776;3;3
0xfe;2;6;1747414786;3;3
0xfe;1;6;1747414796;3;3
0xfe;2;6;1747414806;3;3
0xfe;1;6;1747414816;3;3
0xfe;2;6;1747414826;3;3
0xfe;1;6;1747414836;3;3
0xfe;2;6;1747414846;3;3
0xfe;1;6;1747414856;3;3
0xfe;2;6;1747414866;3;3
0xfe;1;6;1747414876;3;3
0xfe;2;6;1747414886;3;3
0xfe;1;6;1747414896;3;3
0xfe;2;6;1747414906;3;3
0xfe;1;6;1747414916;3;3
0xfe;2;6;1747414926;3;3
0xfe;1;6;1747414936;3;3
0xfe;2;6;1747414946;3;3
