Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750934256;3;3
0xfe;2;6;1750934266;3;3
0xfe;1;6;1750934276;3;3
0xfe;2;6;1750934286;3;3
0xfe;1;6;1750934296;3;3
0xfe;2;6;1750934306;3;3
0xfe;1;6;1750934316;3;3
0xfe;2;6;1750934326;3;3
0xfe;1;6;1750934336;3;3
0xfe;2;6;1750934346;3;3
0xfe;1;6;1750934356;3;3
0xfe;2;6;1750934366;3;3
0xfe;1;6;1750934376;3;3
0xfe;2;6;1750934386;3;3
0xfe;1;6;1750934396;3;3
0xfe;2;6;1750934406;3;3
0xfe;1;6;1750934416;3;3
0xfe;2;6;1750934426;3;3
0xfe;1;6;1750934436;3;3
0xfe;2;6;1750934446;3;3
0xfe;1;6;1750934456;3;3
0xfe;2;6;1750934466;3;3
0xfe;1;6;1750934476;3;3
0xfe;2;6;1750934486;3;3
0xfe;1;6;1750934496;3;3
0xfe;2;6;1750934506;3;3
0xfe;1;6;1750934516;3;3
0xfe;2;6;1750934526;3;3
0xfe;1;6;1750934536;3;3
0xfe;2;6;1750934546;3;3
