Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754618856;3;3
0xfe;2;6;1754618866;3;3
0xfe;1;6;1754618876;3;3
0xfe;2;6;1754618886;3;3
0xfe;1;6;1754618896;3;3
0xfe;2;6;1754618906;3;3
0xfe;1;6;1754618916;3;3
0xfe;2;6;1754618926;3;3
0xfe;1;6;1754618936;3;3
0xfe;2;6;1754618946;3;3
0xfe;1;6;1754618956;3;3
0xfe;2;6;1754618966;3;3
0xfe;1;6;1754618976;3;3
0xfe;2;6;1754618986;3;3
0xfe;1;6;1754618996;3;3
0xfe;2;6;1754619006;3;3
0xfe;1;6;1754619016;3;3
0xfe;2;6;1754619026;3;3
0xfe;1;6;1754619036;3;3
0xfe;2;6;1754619046;3;3
0xfe;1;6;1754619056;3;3
0xfe;2;6;1754619066;3;3
0xfe;1;6;1754619076;3;3
0xfe;2;6;1754619086;3;3
0xfe;1;6;1754619096;3;3
0xfe;2;6;1754619106;3;3
0xfe;1;6;1754619116;3;3
0xfe;2;6;1754619126;3;3
0xfe;1;6;1754619136;3;3
0xfe;2;6;1754619146;3;3
