Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751079456;3;3
0xfe;2;6;1751079466;3;3
0xfe;1;6;1751079476;3;3
0xfe;2;6;1751079486;3;3
0xfe;1;6;1751079496;3;3
0xfe;2;6;1751079506;3;3
0xfe;1;6;1751079516;3;3
0xfe;2;6;1751079526;3;3
0xfe;1;6;1751079536;3;3
0xfe;2;6;1751079546;3;3
0xfe;1;6;1751079556;3;3
0xfe;2;6;1751079566;3;3
0xfe;1;6;1751079576;3;3
0xfe;2;6;1751079586;3;3
0xfe;1;6;1751079596;3;3
0xfe;2;6;1751079606;3;3
0xfe;1;6;1751079616;3;3
0xfe;2;6;1751079626;3;3
0xfe;1;6;1751079636;3;3
0xfe;2;6;1751079646;3;3
0xfe;1;6;1751079656;3;3
0xfe;2;6;1751079666;3;3
0xfe;1;6;1751079676;3;3
0xfe;2;6;1751079686;3;3
0xfe;1;6;1751079696;3;3
0xfe;2;6;1751079706;3;3
0xfe;1;6;1751079716;3;3
0xfe;2;6;1751079726;3;3
0xfe;1;6;1751079736;3;3
0xfe;2;6;1751079746;3;3
