Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754088156;3;3
0xfe;2;6;1754088166;3;3
0xfe;1;6;1754088176;3;3
0xfe;2;6;1754088186;3;3
0xfe;1;6;1754088196;3;3
0xfe;2;6;1754088206;3;3
0xfe;1;6;1754088216;3;3
0xfe;2;6;1754088226;3;3
0xfe;1;6;1754088236;3;3
0xfe;2;6;1754088246;3;3
0xfe;1;6;1754088256;3;3
0xfe;2;6;1754088266;3;3
0xfe;1;6;1754088276;3;3
0xfe;2;6;1754088286;3;3
0xfe;1;6;1754088296;3;3
0xfe;2;6;1754088306;3;3
0xfe;1;6;1754088316;3;3
0xfe;2;6;1754088326;3;3
0xfe;1;6;1754088336;3;3
0xfe;2;6;1754088346;3;3
0xfe;1;6;1754088356;3;3
0xfe;2;6;1754088366;3;3
0xfe;1;6;1754088376;3;3
0xfe;2;6;1754088386;3;3
0xfe;1;6;1754088396;3;3
0xfe;2;6;1754088406;3;3
0xfe;1;6;1754088416;3;3
0xfe;2;6;1754088426;3;3
0xfe;1;6;1754088436;3;3
0xfe;2;6;1754088446;3;3
