Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746166656;3;3
0xfe;2;6;1746166666;3;3
0xfe;1;6;1746166676;3;3
0xfe;2;6;1746166686;3;3
0xfe;1;6;1746166696;3;3
0xfe;2;6;1746166706;3;3
0xfe;1;6;1746166716;3;3
0xfe;2;6;1746166726;3;3
0xfe;1;6;1746166736;3;3
0xfe;2;6;1746166746;3;3
0xfe;1;6;1746166756;3;3
0xfe;2;6;1746166766;3;3
0xfe;1;6;1746166776;3;3
0xfe;2;6;1746166786;3;3
0xfe;1;6;1746166796;3;3
0xfe;2;6;1746166806;3;3
0xfe;1;6;1746166816;3;3
0xfe;2;6;1746166826;3;3
0xfe;1;6;1746166836;3;3
0xfe;2;6;1746166846;3;3
0xfe;1;6;1746166856;3;3
0xfe;2;6;1746166866;3;3
0xfe;1;6;1746166876;3;3
0xfe;2;6;1746166886;3;3
0xfe;1;6;1746166896;3;3
0xfe;2;6;1746166906;3;3
0xfe;1;6;1746166916;3;3
0xfe;2;6;1746166926;3;3
0xfe;1;6;1746166936;3;3
0xfe;2;6;1746166946;3;3
