Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750247556;3;3
0xfe;2;6;1750247566;3;3
0xfe;1;6;1750247576;3;3
0xfe;2;6;1750247586;3;3
0xfe;1;6;1750247596;3;3
0xfe;2;6;1750247606;3;3
0xfe;1;6;1750247616;3;3
0xfe;2;6;1750247626;3;3
0xfe;1;6;1750247636;3;3
0xfe;2;6;1750247646;3;3
0xfe;1;6;1750247656;3;3
0xfe;2;6;1750247666;3;3
0xfe;1;6;1750247676;3;3
0xfe;2;6;1750247686;3;3
0xfe;1;6;1750247696;3;3
0xfe;2;6;1750247706;3;3
0xfe;1;6;1750247716;3;3
0xfe;2;6;1750247726;3;3
0xfe;1;6;1750247736;3;3
0xfe;2;6;1750247746;3;3
0xfe;1;6;1750247756;3;3
0xfe;2;6;1750247766;3;3
0xfe;1;6;1750247776;3;3
0xfe;2;6;1750247786;3;3
0xfe;1;6;1750247796;3;3
0xfe;2;6;1750247806;3;3
0xfe;1;6;1750247816;3;3
0xfe;2;6;1750247826;3;3
0xfe;1;6;1750247836;3;3
0xfe;2;6;1750247846;3;3
