Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751107656;3;3
0xfe;2;6;1751107666;3;3
0xfe;1;6;1751107676;3;3
0xfe;2;6;1751107686;3;3
0xfe;1;6;1751107696;3;3
0xfe;2;6;1751107706;3;3
0xfe;1;6;1751107716;3;3
0xfe;2;6;1751107726;3;3
0xfe;1;6;1751107736;3;3
0xfe;2;6;1751107746;3;3
0xfe;1;6;1751107756;3;3
0xfe;2;6;1751107766;3;3
0xfe;1;6;1751107776;3;3
0xfe;2;6;1751107786;3;3
0xfe;1;6;1751107796;3;3
0xfe;2;6;1751107806;3;3
0xfe;1;6;1751107816;3;3
0xfe;2;6;1751107826;3;3
0xfe;1;6;1751107836;3;3
0xfe;2;6;1751107846;3;3
0xfe;1;6;1751107856;3;3
0xfe;2;6;1751107866;3;3
0xfe;1;6;1751107876;3;3
0xfe;2;6;1751107886;3;3
0xfe;1;6;1751107896;3;3
0xfe;2;6;1751107906;3;3
0xfe;1;6;1751107916;3;3
0xfe;2;6;1751107926;3;3
0xfe;1;6;1751107936;3;3
0xfe;2;6;1751107946;3;3
