Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754343156;3;3
0xfe;2;6;1754343166;3;3
0xfe;1;6;1754343176;3;3
0xfe;2;6;1754343186;3;3
0xfe;1;6;1754343196;3;3
0xfe;2;6;1754343206;3;3
0xfe;1;6;1754343216;3;3
0xfe;2;6;1754343226;3;3
0xfe;1;6;1754343236;3;3
0xfe;2;6;1754343246;3;3
0xfe;1;6;1754343256;3;3
0xfe;2;6;1754343266;3;3
0xfe;1;6;1754343276;3;3
0xfe;2;6;1754343286;3;3
0xfe;1;6;1754343296;3;3
0xfe;2;6;1754343306;3;3
0xfe;1;6;1754343316;3;3
0xfe;2;6;1754343326;3;3
0xfe;1;6;1754343336;3;3
0xfe;2;6;1754343346;3;3
0xfe;1;6;1754343356;3;3
0xfe;2;6;1754343366;3;3
0xfe;1;6;1754343376;3;3
0xfe;2;6;1754343386;3;3
0xfe;1;6;1754343396;3;3
0xfe;2;6;1754343406;3;3
0xfe;1;6;1754343416;3;3
0xfe;2;6;1754343426;3;3
0xfe;1;6;1754343436;3;3
0xfe;2;6;1754343446;3;3
