Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751283456;3;3
0xfe;2;6;1751283466;3;3
0xfe;1;6;1751283476;3;3
0xfe;2;6;1751283486;3;3
0xfe;1;6;1751283496;3;3
0xfe;2;6;1751283506;3;3
0xfe;1;6;1751283516;3;3
0xfe;2;6;1751283526;3;3
0xfe;1;6;1751283536;3;3
0xfe;2;6;1751283546;3;3
0xfe;1;6;1751283556;3;3
0xfe;2;6;1751283566;3;3
0xfe;1;6;1751283576;3;3
0xfe;2;6;1751283586;3;3
0xfe;1;6;1751283596;3;3
0xfe;2;6;1751283606;3;3
0xfe;1;6;1751283616;3;3
0xfe;2;6;1751283626;3;3
0xfe;1;6;1751283636;3;3
0xfe;2;6;1751283646;3;3
0xfe;1;6;1751283656;3;3
0xfe;2;6;1751283666;3;3
0xfe;1;6;1751283676;3;3
0xfe;2;6;1751283686;3;3
0xfe;1;6;1751283696;3;3
0xfe;2;6;1751283706;3;3
0xfe;1;6;1751283716;3;3
0xfe;2;6;1751283726;3;3
0xfe;1;6;1751283736;3;3
0xfe;2;6;1751283746;3;3
