Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750291956;3;3
0xfe;2;6;1750291966;3;3
0xfe;1;6;1750291976;3;3
0xfe;2;6;1750291986;3;3
0xfe;1;6;1750291996;3;3
0xfe;2;6;1750292006;3;3
0xfe;1;6;1750292016;3;3
0xfe;2;6;1750292026;3;3
0xfe;1;6;1750292036;3;3
0xfe;2;6;1750292046;3;3
0xfe;1;6;1750292056;3;3
0xfe;2;6;1750292066;3;3
0xfe;1;6;1750292076;3;3
0xfe;2;6;1750292086;3;3
0xfe;1;6;1750292096;3;3
0xfe;2;6;1750292106;3;3
0xfe;1;6;1750292116;3;3
0xfe;2;6;1750292126;3;3
0xfe;1;6;1750292136;3;3
0xfe;2;6;1750292146;3;3
0xfe;1;6;1750292156;3;3
0xfe;2;6;1750292166;3;3
0xfe;1;6;1750292176;3;3
0xfe;2;6;1750292186;3;3
0xfe;1;6;1750292196;3;3
0xfe;2;6;1750292206;3;3
0xfe;1;6;1750292216;3;3
0xfe;2;6;1750292226;3;3
0xfe;1;6;1750292236;3;3
0xfe;2;6;1750292246;3;3
