Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750861056;3;3
0xfe;2;6;1750861066;3;3
0xfe;1;6;1750861076;3;3
0xfe;2;6;1750861086;3;3
0xfe;1;6;1750861096;3;3
0xfe;2;6;1750861106;3;3
0xfe;1;6;1750861116;3;3
0xfe;2;6;1750861126;3;3
0xfe;1;6;1750861136;3;3
0xfe;2;6;1750861146;3;3
0xfe;1;6;1750861156;3;3
0xfe;2;6;1750861166;3;3
0xfe;1;6;1750861176;3;3
0xfe;2;6;1750861186;3;3
0xfe;1;6;1750861196;3;3
0xfe;2;6;1750861206;3;3
0xfe;1;6;1750861216;3;3
0xfe;2;6;1750861226;3;3
0xfe;1;6;1750861236;3;3
0xfe;2;6;1750861246;3;3
0xfe;1;6;1750861256;3;3
0xfe;2;6;1750861266;3;3
0xfe;1;6;1750861276;3;3
0xfe;2;6;1750861286;3;3
0xfe;1;6;1750861296;3;3
0xfe;2;6;1750861306;3;3
0xfe;1;6;1750861316;3;3
0xfe;2;6;1750861326;3;3
0xfe;1;6;1750861336;3;3
0xfe;2;6;1750861346;3;3
