Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752511356;3;3
0xfe;2;6;1752511366;3;3
0xfe;1;6;1752511376;3;3
0xfe;2;6;1752511386;3;3
0xfe;1;6;1752511396;3;3
0xfe;2;6;1752511406;3;3
0xfe;1;6;1752511416;3;3
0xfe;2;6;1752511426;3;3
0xfe;1;6;1752511436;3;3
0xfe;2;6;1752511446;3;3
0xfe;1;6;1752511456;3;3
0xfe;2;6;1752511466;3;3
0xfe;1;6;1752511476;3;3
0xfe;2;6;1752511486;3;3
0xfe;1;6;1752511496;3;3
0xfe;2;6;1752511506;3;3
0xfe;1;6;1752511516;3;3
0xfe;2;6;1752511526;3;3
0xfe;1;6;1752511536;3;3
0xfe;2;6;1752511546;3;3
0xfe;1;6;1752511556;3;3
0xfe;2;6;1752511566;3;3
0xfe;1;6;1752511576;3;3
0xfe;2;6;1752511586;3;3
0xfe;1;6;1752511596;3;3
0xfe;2;6;1752511606;3;3
0xfe;1;6;1752511616;3;3
0xfe;2;6;1752511626;3;3
0xfe;1;6;1752511636;3;3
0xfe;2;6;1752511646;3;3
