Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751115156;3;3
0xfe;2;6;1751115166;3;3
0xfe;1;6;1751115176;3;3
0xfe;2;6;1751115186;3;3
0xfe;1;6;1751115196;3;3
0xfe;2;6;1751115206;3;3
0xfe;1;6;1751115216;3;3
0xfe;2;6;1751115226;3;3
0xfe;1;6;1751115236;3;3
0xfe;2;6;1751115246;3;3
0xfe;1;6;1751115256;3;3
0xfe;2;6;1751115266;3;3
0xfe;1;6;1751115276;3;3
0xfe;2;6;1751115286;3;3
0xfe;1;6;1751115296;3;3
0xfe;2;6;1751115306;3;3
0xfe;1;6;1751115316;3;3
0xfe;2;6;1751115326;3;3
0xfe;1;6;1751115336;3;3
0xfe;2;6;1751115346;3;3
0xfe;1;6;1751115356;3;3
0xfe;2;6;1751115366;3;3
0xfe;1;6;1751115376;3;3
0xfe;2;6;1751115386;3;3
0xfe;1;6;1751115396;3;3
0xfe;2;6;1751115406;3;3
0xfe;1;6;1751115416;3;3
0xfe;2;6;1751115426;3;3
0xfe;1;6;1751115436;3;3
0xfe;2;6;1751115446;3;3
