Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752635856;3;3
0xfe;2;6;1752635866;3;3
0xfe;1;6;1752635876;3;3
0xfe;2;6;1752635886;3;3
0xfe;1;6;1752635896;3;3
0xfe;2;6;1752635906;3;3
0xfe;1;6;1752635916;3;3
0xfe;2;6;1752635926;3;3
0xfe;1;6;1752635936;3;3
0xfe;2;6;1752635946;3;3
0xfe;1;6;1752635956;3;3
0xfe;2;6;1752635966;3;3
0xfe;1;6;1752635976;3;3
0xfe;2;6;1752635986;3;3
0xfe;1;6;1752635996;3;3
0xfe;2;6;1752636006;3;3
0xfe;1;6;1752636016;3;3
0xfe;2;6;1752636026;3;3
0xfe;1;6;1752636036;3;3
0xfe;2;6;1752636046;3;3
0xfe;1;6;1752636056;3;3
0xfe;2;6;1752636066;3;3
0xfe;1;6;1752636076;3;3
0xfe;2;6;1752636086;3;3
0xfe;1;6;1752636096;3;3
0xfe;2;6;1752636106;3;3
0xfe;1;6;1752636116;3;3
0xfe;2;6;1752636126;3;3
0xfe;1;6;1752636136;3;3
0xfe;2;6;1752636146;3;3
