Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747330056;3;3
0xfe;2;6;1747330066;3;3
0xfe;1;6;1747330076;3;3
0xfe;2;6;1747330086;3;3
0xfe;1;6;1747330096;3;3
0xfe;2;6;1747330106;3;3
0xfe;1;6;1747330116;3;3
0xfe;2;6;1747330126;3;3
0xfe;1;6;1747330136;3;3
0xfe;2;6;1747330146;3;3
0xfe;1;6;1747330156;3;3
0xfe;2;6;1747330166;3;3
0xfe;1;6;1747330176;3;3
0xfe;2;6;1747330186;3;3
0xfe;1;6;1747330196;3;3
0xfe;2;6;1747330206;3;3
0xfe;1;6;1747330216;3;3
0xfe;2;6;1747330226;3;3
0xfe;1;6;1747330236;3;3
0xfe;2;6;1747330246;3;3
0xfe;1;6;1747330256;3;3
0xfe;2;6;1747330266;3;3
0xfe;1;6;1747330276;3;3
0xfe;2;6;1747330286;3;3
0xfe;1;6;1747330296;3;3
0xfe;2;6;1747330306;3;3
0xfe;1;6;1747330316;3;3
0xfe;2;6;1747330326;3;3
0xfe;1;6;1747330336;3;3
0xfe;2;6;1747330346;3;3
