Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754148456;3;3
0xfe;2;6;1754148466;3;3
0xfe;1;6;1754148476;3;3
0xfe;2;6;1754148486;3;3
0xfe;1;6;1754148496;3;3
0xfe;2;6;1754148506;3;3
0xfe;1;6;1754148516;3;3
0xfe;2;6;1754148526;3;3
0xfe;1;6;1754148536;3;3
0xfe;2;6;1754148546;3;3
0xfe;1;6;1754148556;3;3
0xfe;2;6;1754148566;3;3
0xfe;1;6;1754148576;3;3
0xfe;2;6;1754148586;3;3
0xfe;1;6;1754148596;3;3
0xfe;2;6;1754148606;3;3
0xfe;1;6;1754148616;3;3
0xfe;2;6;1754148626;3;3
0xfe;1;6;1754148636;3;3
0xfe;2;6;1754148646;3;3
0xfe;1;6;1754148656;3;3
0xfe;2;6;1754148666;3;3
0xfe;1;6;1754148676;3;3
0xfe;2;6;1754148686;3;3
0xfe;1;6;1754148696;3;3
0xfe;2;6;1754148706;3;3
0xfe;1;6;1754148716;3;3
0xfe;2;6;1754148726;3;3
0xfe;1;6;1754148736;3;3
0xfe;2;6;1754148746;3;3
